id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
4195,0.2400715976959092,0.15230207027456344,-0.37481855629845,0.47407463061794936,Private,Graduates,Once-Married,Exec-managerial,Unmarried,Black, Female,North-America
1200,0.5228048666510732,0.3957668020012364,0.6289893343707778,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
4929,0.31410087087316485,-0.15211555031833876,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3515,0.3391333796217804,-0.8259598491996195,0.37544532331227565,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1400,0.8825674513615082,-0.3680023726655672,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
993,-0.7723404383064929,0.20358792426643385,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
1304,-0.7003879213644061,-1.24587775598741,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
2023,-1.132103023016928,-1.4995973796582538,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,Other, Male,North-America
4865,-0.1971290720743784,-0.4817875184437528,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2926,1.9618552054928131,-0.026695712247577368,-1.3305485744027794,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1773,-0.7723404383064929,-0.0330417765664776,1.6087582887575564,-0.12710540458386055,Private,Associates,Never-married,Blue-Collar,Own-child,White, Male,North-America
1016,1.2423300360719431,-0.6386511396014356,0.3840470957740832,12.190672473369007,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
5004,0.8745593940258423,1.5955954755511816,0.0842821057308932,-0.12710540458386055,Other,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
3998,0.8699179816464706,0.03989522457842462,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
4484,-0.5926249710951452,-0.21237263859456634,0.18086940588785846,-0.12710540458386055,Private,Associates,Married,Sales,Spouse,White, Male,North-America
1385,-1.419913090785276,1.9108872937331804,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
633,1.2423300360719431,-0.5439235982927849,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Adm-clerical,Spouse,Black, Male,North-America
1022,-0.05281526888562287,-1.038623428886993,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,Other, Male,Asia
1534,-0.4845303705381449,1.2261649232055245,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Sales,Own-child,Black, Male,North-America
4766,1.0675510570840474,-0.4167117368406918,0.7145949826333301,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
2925,1.3862350699561172,-0.09081838897208334,-1.3305485744027794,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2170,-0.05281526888562287,-0.05930559268210489,-0.024189968553741302,0.8198948286754885,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
2446,-0.7723404383064929,-0.9532589332947528,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,Black, Female,North-America
1472,0.09108976499855116,-1.0195852359302928,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Own-child,White, Female,North-America
2311,-0.05281526888562287,-0.4875183410678655,-1.657138225865039,-0.12710540458386055,Other,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Female,North-America
481,0.8825674513615082,-1.1610807177113154,-0.1058373814193062,-0.4281549064160469,Government,Associates,Once-Married,Other-service,Not-in-family,White, Male,North-America
5057,-0.36684599254229766,-0.2530033901103331,0.6097880365952001,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
4655,0.3029481970981357,-0.08466599089498367,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2270,0.019137248056464138,-0.8766238227492259,0.7922841601019075,0.93395859246297,Private,Undergrad-complete,Never-married,Sales,Not-in-family,White, Female,North-America
2612,-0.5564828874802319,-0.7279878364066986,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Own-child,White, Male,North-America
4682,-0.09193481579881158,-0.12614792179699813,0.18587325649232897,-0.12710540458386055,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1024,-0.7723404383064929,0.4271944796937929,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Not-in-family,White, Female,North-America
3146,-0.19672030276979688,-0.09404343805218016,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,Black, Male,North-America
648,0.5947573835931602,1.8392363499478035,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Prof-specialty,Spouse,White, Male,North-America
2025,0.019137248056464138,-0.05176786799929792,0.7922841601019075,-0.3547402161165448,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
4754,1.856118084267332,1.4682900490922026,-1.657138225865039,1.140872580582102,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
1805,1.6020926207823782,0.3750735252057763,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4089,0.2289003320697502,0.001617668997248023,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4804,1.5750035953262707,1.5269445803221255,0.30296437679327515,1.5345162557943381,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
111,-0.2686728197118839,-0.017692056164726386,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Female,North-America
1804,-0.7723404383064929,-1.2164645517671722,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Male,North-America
1973,0.019137248056464138,-0.04368160124421642,-0.18748479428487108,0.3734940943711336,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
4869,0.6398759634135154,0.5440308316528433,1.6087582887575564,0.16980780589213407,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
3706,0.6948225320617237,1.8057659019539065,0.002393808851701252,-0.12710540458386055,Other,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1826,-0.7723404383064929,0.7443274584439602,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Sales,Not-in-family,White, Female,North-America
257,-0.19672030276979688,-0.5331797397737527,0.6289893343707778,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1673,-1.204055539959015,-0.9922905390236668,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,Other, Female,Asia
3460,0.12125388003525134,0.21964338658306556,0.7922841601019075,-0.36427035846894895,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3415,-0.77994435921607,1.021873415063715,0.16914297027225755,-0.12710540458386055,Government,Undergrad-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
4913,-0.38168548687543874,-0.07318590283931858,0.3263581327813322,1.3355632983769623,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,Central-America
3798,0.2574759402993325,-0.09895708488803923,0.9106692593165093,-0.12710540458386055,Other,Associates,Married,Other-service,Spouse,Other, Male,Asia
62,-0.988197989132754,2.3851208304583875,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
4666,0.8106149344194212,0.0056224903187856255,-0.024189968553741302,-0.12710540458386055,Government,Associates,Married,Exec-managerial,Spouse,White, Male,North-America
3835,-0.6268995408264697,-0.29315579858982294,0.37533306501846553,-0.12710540458386055,Government,Undergrad-complete,Married,Other-service,Spouse,White, Female,North-America
4780,1.8041886577081532,0.19393998492711362,-0.7062338539872111,1.6466931449745954,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2560,-1.0601505060748408,0.047385840375292136,2.425232417413205,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
3455,0.29169375025195876,0.13580067714548094,0.22145180672051393,-0.12710540458386055,Government,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2750,-0.4125778535960579,-0.3886578189732842,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Male,North-America
2223,0.6667099005352471,1.4502443597296717,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
1703,-0.988197989132754,-1.2635351361414884,0.7922841601019075,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
4269,0.4261628039824799,0.4719946373483678,1.2065243411392503,1.7235360502143262,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4165,0.24996576571397208,1.333207582528669,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3184,-1.276008056901102,0.18571301880783256,-2.6369071802518183,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,North-America
4892,0.0406386632460216,-1.4474543260797095,0.036806331429368296,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2840,0.6667099005352471,1.4580468978266805,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3403,0.29078062875663124,-0.18185386900401077,0.3534721131368862,-0.12710540458386055,Private,Associates,Married,Exec-managerial,Spouse,White, Male,North-America
2371,-1.3479605738431888,-1.4087947514529466,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
1028,-1.419913090785276,2.0437385090649114,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Male,North-America
4082,1.6322393883519823,-0.6697682699150325,0.6212404160520071,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3847,0.7622658562227747,0.8656339180794256,0.2476980532798543,0.4630231753844265,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
2001,0.5947573835931602,-0.2836214697546466,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,Black, Male,North-America
4890,-0.18537757312304928,0.22756955108512555,0.09395811154489275,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,Other, Male,Asia
4838,0.4386113485710368,-0.8210565467219855,0.24683825899877848,1.517203621307416,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
2220,0.16304228194063816,-1.5098967299463049,1.7720531144886862,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
2588,-1.204055539959015,0.31784545487244514,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
1613,-0.19672030276979688,-0.13011480811519874,2.0169953530853806,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3388,1.405622704348354,0.5985149905843989,-2.077597472396284,0.5456061138857987,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4776,0.9164779559187781,-0.8609711574345316,2.425232417413205,12.190672473369007,Other,Graduates,Married,Prof-specialty,Other,White, Male,North-America
940,1.3142825530140303,-0.28089767463714543,1.200521224429732,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3514,0.3917008339346106,-0.08032335132658351,0.477315157054479,-0.12710540458386055,Government,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
510,-0.916245472190667,1.3799647711249812,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
2374,1.3142825530140303,-0.14740334101378233,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
5007,0.2982294440452191,-0.16006143934273037,0.4335096932444673,-0.12710540458386055,Private,Associates,Married,Exec-managerial,Spouse,White, Male,North-America
1556,-0.4125778535960579,-0.2287672625271931,-2.7185545931173825,-0.12710540458386055,Other,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
3733,-0.7631556468557508,-0.03968124012168406,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2302,0.5947573835931602,0.09490093298058976,0.7922841601019075,-0.12710540458386055,Other,Associates,Married,Exec-managerial,Spouse,White, Male,North-America
3789,0.325326423920011,-0.34200166600453696,1.0962436612169433,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
4533,1.6934401305099471,0.967170616188966,-0.017563397994313862,1.2523433155569472,Other,Graduates,Married,Sales,Spouse,White, Female,North-America
4965,0.8338945640303826,0.2162289547032021,0.021835932695389908,0.8632846967631095,Private,Undergrad-complete,Married,Adm-clerical,Not-in-family,Black, Male,North-America
3338,0.20924275385908178,-0.03541183203742459,1.5713114799292007,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3426,-0.005212570217327392,-0.3072919121745503,-0.024189968553741302,-0.17877220325050072,Private,Undergrad-complete,Married,Prof-specialty,Spouse,Other, Male,North-America
4576,1.571083506867004,-0.13756645879600493,0.3066135541109086,1.7235360502143262,Other,Graduates,Married,Prof-specialty,Spouse,Other, Male,Asia
2082,0.8106149344194212,0.37067573100564427,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Sales,Spouse,White, Male,North-America
1982,1.5301401038402913,-0.93056064064891,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2388,-0.4845303705381449,-0.013001075684585537,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,Europe
1326,0.23499479888272515,0.34795852311592995,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Other-service,Other,Black, Male,North-America
1515,-0.19672030276979688,-0.2802829292113205,-0.024189968553741302,0.2824648055601737,Private,Compulsory-education-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
4735,1.3644454647740432,0.9713852642900023,0.7799009557386812,1.7235360502143262,Government,Graduates,Married,Prof-specialty,Spouse,White, Female,North-America
697,-0.7723404383064929,0.17001336639445794,-0.6773692714782604,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
564,0.7386624174773342,-0.4874805105801224,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Unmarried,White, Male,North-America
4864,0.13148076564645894,-0.6448460366413312,1.726219822671982,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
1776,-1.56381812466945,0.17292631395067448,-2.3103175287895583,-0.3244381795164148,Private,Compulsory-education-incomplete,Never-married,Sales,Own-child,White, Female,North-America
4500,0.735971083516427,0.02375275663795473,1.3416901872300593,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
2528,-1.0601505060748408,0.0026796614849175465,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,White, Female,North-America
631,0.4508523497089862,-0.16202482452647946,0.7922841601019075,0.7718550145533309,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2461,0.3788998327668992,-0.9364527391148936,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Female,North-America
2366,-0.3406253366539709,-0.5466852238980291,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2816,1.026472485245682,-0.3272873102320867,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
4075,0.1381872651098856,-0.4740420423481684,-0.024189968553741302,-0.3387497998451625,Government,Undergrad-complete,Married,Adm-clerical,Spouse,Other, Female,North-America
4026,0.8206142357395272,-0.4111994212061451,-0.204328849905614,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
816,-0.2686728197118839,-0.7121179467984802,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
5037,-0.11602280408494801,0.8004450990084512,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2790,0.09108976499855116,1.1190762700268249,1.6087582887575564,0.93395859246297,Private,Compulsory-education-complete,Married,Adm-clerical,Not-in-family,White, Female,North-America
772,-0.2686728197118839,1.2686201880751864,-1.3305485744027794,-0.12710540458386055,Private,Associates,Once-Married,Blue-Collar,Unmarried,White, Female,North-America
1273,1.1703775191298562,-0.014883142449803337,0.7922841601019075,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
495,0.8106149344194212,1.2185704527911028,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
3644,0.05223957012603875,-1.2832323872312552,0.2213023615828893,-0.1651185203490562,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
4137,1.7459976546665523,-0.459972445426439,-0.024189968553741302,0.7701726507374478,Private,Graduates,Married,Prof-specialty,Spouse,Other, Male,Asia
1881,-0.2686728197118839,-0.9589240488342778,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2208,1.8179501716086397,0.06680233820942352,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Blue-Collar,Unmarried,White, Male,North-America
4060,-0.015648514306461858,-0.35758012913011944,0.046101048470730044,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,Black, Male,North-America
2117,-0.4125778535960579,0.5660985730644152,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
2763,-0.916245472190667,-0.9761747512451184,-0.3507796200160008,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2610,0.23499479888272515,1.5519137955391762,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Male,North-America
2756,-1.0601505060748408,3.721936775835301,0.3840470957740832,0.8198948286754885,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,North-America
979,1.6020926207823782,-0.4721213325564354,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,Black, Female,North-America
543,0.3788998327668992,-0.032029811019350436,0.3840470957740832,-0.12710540458386055,Other,Associates,Once-Married,Exec-managerial,Unmarried,Black, Female,North-America
4637,0.8825674513615082,-1.0306416139702383,-0.18430313689432287,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2546,0.8106149344194212,-0.2373831561106776,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1479,1.3862350699561172,-0.7070864919286517,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Unmarried,White, Female,North-America
364,1.0984250021877693,-0.27830628622674497,0.7922841601019075,-0.12710540458386055,Private,Graduates,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
2879,0.4508523497089862,0.8503284851000462,0.22075227004295334,0.7165476388075652,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
4151,0.2411003439122304,0.07934426596028665,-0.13504128594563647,-0.12710540458386055,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
2448,0.4508523497089862,-1.0832066586922031,1.200521224429732,-0.12710540458386055,Other,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
4273,-0.2131251598365157,-0.5026629739866206,0.5992049333274055,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2249,0.30694731582481216,0.5304527959885063,1.6087582887575564,-0.12710540458386055,Other,Graduates,Married,Sales,Spouse,White, Male,North-America
4421,-0.01464187636311648,-0.10860745998460374,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4802,1.1191576648382802,-0.024216493906956564,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
602,0.16304228194063816,0.3545031974954813,1.6087582887575564,-0.12710540458386055,Other,Compulsory-education-complete,Never-married,Other-service,Not-in-family,Black, Male,Central-America
5052,1.450191233122367,-0.47520900954542716,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3934,0.30203803540729623,-1.433092552296642,0.1435799545340744,12.190672473369007,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1423,-0.7003879213644061,-1.5350067161857686,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
463,-0.19672030276979688,0.2537038629040676,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,Europe
1390,0.09108976499855116,-0.41890329392386977,-0.024189968553741302,-0.4281549064160469,Government,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
1800,-1.0601505060748408,-1.217315737741391,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
5027,0.35662195716318673,-0.27554230922654616,0.9186821642640153,1.7235360502143262,Other,Associates,Married,Prof-specialty,Spouse,White, Male,North-America
433,-0.4125778535960579,0.3486394718953052,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Unmarried,White, Female,North-America
527,-0.2686728197118839,-1.0050204981492104,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
2237,-0.5564828874802319,0.13606050364505146,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2592,1.026472485245682,0.8929918176522949,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Sales,Not-in-family,White, Female,North-America
4796,-0.3255480010479894,0.10165440650736911,0.7580664427112823,0.8577656427722522,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
4861,0.9644757547762135,0.11407165435230555,-0.8041026036451656,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
150,1.0984250021877693,-0.4526480889906894,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
149,2.0338077224349003,0.29540251801886797,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
2399,1.026472485245682,0.037578286427900884,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
2831,1.4581875868982042,-0.2456112871947956,-1.657138225865039,-0.12710540458386055,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
4508,-0.7002739486046303,-0.7776310319120247,0.38391776630281077,0.5109603821062585,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Female,North-America
4073,0.8798626116669837,0.43858033124909745,0.3687006442071584,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1306,0.7386624174773342,-1.5567025009064202,1.6087582887575564,-0.12710540458386055,Other,Associates,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
4660,0.043481890236843485,-0.9243805211664425,0.7922841601019075,0.9604372375277229,Private,Undergrad-complete,Never-married,Sales,Not-in-family,White, Female,North-America
1586,-0.7003879213644061,-0.7771390976068842,0.3840470957740832,0.5107155121457062,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
950,0.30694731582481216,0.2735554113472443,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Exec-managerial,Unmarried,White, Female,North-America
1995,-0.988197989132754,0.338586019777584,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
1264,-0.05281526888562287,1.0685820265117607,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2717,0.3788998327668992,-1.5100480518972772,0.3840470957740832,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1256,0.09108976499855116,0.7732583239454742,-2.0653752901928635,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
938,0.09108976499855116,0.29100472381873604,0.3840470957740832,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3314,1.2423300360719431,-0.8117653247649763,0.0935050029978661,12.190672473369007,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
132,-0.4125778535960579,1.212366252801239,-0.4324270328815657,0.4456769945649393,Private,Undergrad-complete,Married,Prof-specialty,Not-in-family,White, Male,North-America
2765,0.23499479888272515,-0.16812499067504968,0.9555789858330374,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Not-in-family,White, Male,North-America
3141,1.7459976546665523,1.008034330878975,-0.024189968553741302,1.179208002507112,Other,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
3097,0.5947573835931602,-0.693306736768238,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Other,White, Female,North-America
3497,1.5819525935518772,-1.1143439893140603,-0.15548961658135368,-0.10570792870102808,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4549,-0.41435080545511915,-0.10763393545700503,0.04217300905726096,0.8933427433719412,Other,Associates,Married,Prof-specialty,Spouse,White, Male,North-America
2063,-0.6284354044223189,0.13510528382953887,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2417,0.019137248056464138,0.6731588533773072,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2167,-0.5564828874802319,0.8281692769045421,-0.024189968553741302,-0.12710540458386055,Government,Associates,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
