id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
4433,0.32458572917456785,-0.4682215576787396,0.1067013123322122,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
186,-0.4125778535960579,-0.18127108516576695,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Own-child,White, Male,North-America
4472,-0.32018936974810497,-0.344153111174596,-0.024189968553741302,-0.2288048476058922,Private,Compulsory-education-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
27,1.3142825530140303,0.13752643504509546,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2916,0.8106149344194212,-1.6026287130265089,0.7922841601019075,0.8198948286754885,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3672,0.21386778702976905,-0.5429656037497487,1.1405870507314588,0.18268477051689108,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4398,0.5171348384858303,0.07585771995400868,0.7279440716322323,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
3188,-0.5381974277815017,-0.6143823310137508,-0.18287385071971554,-0.3547763532375677,Private,Associates,Married,Exec-managerial,Spouse,White, Male,North-America
1813,-0.5564828874802319,-0.6833478608698744,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
709,-0.84429295524858,1.2316787167940773,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
987,-0.2686728197118839,-0.853812038640154,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
2771,0.8106149344194212,-0.3426654034996452,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
129,-0.3406253366539709,0.2790219168261181,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Adm-clerical,Spouse,White, Female,North-America
324,0.019137248056464138,-0.7603612762928319,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3504,-0.19783916202444166,0.13638392806261596,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
4484,0.8869744737587587,0.5374004811455668,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
1657,-0.2686728197118839,1.5142346297470772,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
4193,-0.6947702390963907,-1.265941303444755,0.00768308071383262,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2453,-1.132103023016928,-1.1230232470417856,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Female,North-America
3886,0.37845348146492475,-0.16352918493399646,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
2966,0.8119935578205125,0.13585718589104312,0.18383951206613774,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
95,1.9618552054928131,-0.9081271614172688,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
3920,0.9335609711851072,1.4665841426888633,1.1481985883336359,-0.07473389727579494,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3639,-0.04042445001277423,-0.9832811731529532,0.19750401383848226,1.7235360502143262,Government,Associates,Married,Prof-specialty,Spouse,White, Male,North-America
2942,-0.05281526888562287,0.8748426411575564,0.7922841601019075,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
3464,0.39072540829898555,0.09281564884860838,1.327741032722593,0.3272520068287208,Private,Graduates,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
2228,-0.7003879213644061,-0.25590117986091104,0.7922841601019075,-0.12710540458386055,Other,Associates,Married,Other-service,Spouse,White, Male,North-America
3158,1.9944843586390653,0.29352908413477324,0.12391247742629674,-0.3009353662486094,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3183,-0.17074026179045257,-0.09608777573873177,0.03754781452731561,-0.12710540458386055,Private,Undergrad-incomplete,Married,Prof-specialty,Spouse,White, Male,North-America
2053,-1.0601505060748408,0.0735739955154333,-2.0653752901928635,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Own-child,White, Female,North-America
1619,-0.988197989132754,-1.3560779667829768,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
2000,-1.491865607727363,0.3751870166690056,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Not-in-family,White, Male,North-America
3100,0.3968136854526454,-0.09675379915837723,0.0774478745965726,0.7838153766060945,Other,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2158,-0.12476778582770988,-0.11343156302050425,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3472,0.37915962400265346,0.2934097409772388,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
2048,0.9545199683035952,0.09841916834069543,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Own-child,White, Female,North-America
2354,-0.7723404383064929,-0.0054538933798427966,1.6087582887575564,0.16285798629705875,Government,Undergrad-complete,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
1039,0.7386624174773342,-0.08325229142346907,-0.024189968553741302,0.8198948286754885,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1603,1.4581875868982042,0.4262203446344088,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,Central-America
498,-1.0601505060748408,3.721936775835301,0.3840470957740832,0.8198948286754885,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Female,North-America
2938,-1.0601505060748408,1.1321845340297991,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3372,1.2066047390457784,-1.424376098714196,1.1081284044071291,0.029137955652372538,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2674,0.23499479888272515,-1.4407804288397137,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
1206,-0.19672030276979688,-1.085608894663888,-0.024189968553741302,0.5107155121457062,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2830,-1.491865607727363,0.8580837350873758,-1.575490812999474,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,Black, Female,North-America
2797,1.4581875868982042,-0.7816692985141169,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Unmarried,White, Female,North-America
1244,0.5947573835931602,1.346522619960106,0.3023996829085182,0.7718550145533309,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
431,0.16304228194063816,-0.27876970970159765,-0.024189968553741302,0.09843536376914,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Female,South-America
1499,-0.7003879213644061,-1.5350067161857686,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
1112,1.4581875868982042,-1.143130151277228,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,Black, Female,North-America
3601,1.844476726571802,-0.4166638773376637,1.1647780298640666,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
3223,-0.21144420762702193,0.10121965174623584,0.7505146435525856,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Female,North-America
1788,-0.6284354044223189,1.4285202021432133,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Other,White, Male,North-America
3618,0.5323569887984212,-0.567502124502582,1.1824559295692674,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
1892,0.4508523497089862,-0.01761639518924024,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
1760,-0.7723404383064929,-1.2164645517671722,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Male,North-America
3907,0.439190790507763,-1.3885053602175867,0.4502112953895637,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1179,-0.6284354044223189,1.7623742564758182,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
684,0.30694731582481216,-1.3856235777103156,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3165,0.4876100687779299,-0.3746673291174989,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
4187,1.232833893678361,-0.4287375177446611,-0.024189968553741302,-0.1351403811978224,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4086,-0.18680892204559085,-1.068527941098938,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2908,0.3788998327668992,0.8518889927194478,0.7922841601019075,1.541970188634685,Government,Undergrad-incomplete,Never-married,Adm-clerical,Not-in-family,White, Male,North-America
2902,0.16304228194063816,-0.9356582988722888,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4524,0.7525201710994613,1.3605667686939749,0.6021093815110946,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
3101,-0.7881779327011257,-0.68566697040182,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Other,White, Male,North-America
536,2.249665273261161,0.13425409785531978,-0.024189968553741302,-0.12710540458386055,Other,Graduates,Married,Exec-managerial,Spouse,Black, Male,North-America
3354,0.453615393562528,-1.3096741990777476,0.27806865855219726,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1062,0.4508523497089862,0.6944952484643995,-0.024189968553741302,-0.3613918826873051,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
301,-0.7003879213644061,-0.12666277610864346,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
3697,0.06423644516925076,0.2845795502353568,0.36711846172413165,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2125,-1.56381812466945,-0.6679697676023159,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Sales,Own-child,White, Female,North-America
1592,0.4508523497089862,-0.7022820199852816,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
524,-1.56381812466945,-1.4948118229587553,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Male,North-America
481,-0.5564828874802319,-1.2328640682037932,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
2691,-0.988197989132754,-0.8756686029337135,0.7922841601019075,0.1927904858654799,Government,Undergrad-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
1906,-1.132103023016928,-0.11577705326057468,-2.8818494188485118,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
1575,-0.988197989132754,0.3780526761155432,-1.3305485744027794,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Unmarried,White, Female,North-America
2639,-1.491865607727363,0.03506255899298664,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
3493,0.1753524171979965,0.47630621733122647,0.4538911219808006,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1815,-0.4845303705381449,1.6134167109874744,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
1781,-0.4845303705381449,0.497502441164291,0.7922841601019075,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
272,1.3862350699561172,-0.18013617053347486,0.3840470957740832,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2034,-1.204055539959015,-0.4596656444670292,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,Europe
2489,-1.3479605738431888,0.6321884351515609,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,Black, Male,North-America
2276,-1.132103023016928,-0.013161855257493587,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Male,North-America
924,-1.132103023016928,0.507281622245875,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Sales,Own-child,Black, Female,North-America
341,-0.5564828874802319,1.1155769499105908,-2.800202005982948,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,Other, Male,Asia
1772,-0.5564828874802319,-0.8304233395930001,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4369,0.28589279569948944,0.13744657673213978,0.4614934377344883,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1777,0.16304228194063816,0.4583100558624691,0.7922841601019075,-0.12710540458386055,Other,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
147,-0.05281526888562287,0.4756931649804104,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2667,-0.12476778582770988,-1.547906912506156,0.7922841601019075,-0.12710540458386055,Other,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2358,0.019137248056464138,-1.216663161827823,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Other-service,Not-in-family,White, Female,North-America
980,0.6667099005352471,-0.2331839719711967,0.6289893343707778,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Not-in-family,White, Female,North-America
858,2.0338077224349003,-0.22169296131923874,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3517,0.5143821030103198,-0.5080330688836882,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2904,-1.132103023016928,-0.7964515615997221,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3746,1.70839637934365,-0.48370971161073206,-2.1039452531508362,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,Other, Female,North-America
4059,0.8138136814925663,1.0463370776372163,0.5261756953281329,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3613,1.6455936451265205,-0.011347746698843697,-0.024189968553741302,-0.29939021762866874,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3702,0.006741848661430863,-0.16066345744507748,-0.36374680412284766,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
888,-0.988197989132754,-0.4596656444670292,-0.8406640972093902,0.1762844984491489,Private,Undergrad-complete,Never-married,Other-service,Own-child,White, Female,North-America
3678,0.16285205502761146,-0.12244827675888559,0.9405377670177095,-0.36742206607151134,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2569,0.3788998327668992,-1.4999473116698772,1.200521224429732,-0.12710540458386055,Government,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2522,-0.05281526888562287,1.418438377159685,1.6087582887575564,-0.12710540458386055,Government,Associates,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
2390,-0.988197989132754,-0.5230789995463526,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2518,-1.419913090785276,-0.5986832293008807,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
2428,-0.4125778535960579,-0.677172033745818,0.3840470957740832,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
2103,-0.12476778582770988,-1.3891796435581645,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
2855,0.30694731582481216,0.5093906719375513,-0.18748479428487108,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
804,3.688715612102901,0.1418863987574844,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Female,North-America
1457,-0.988197989132754,-0.9417111769111804,-1.657138225865039,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,North-America
2636,-0.84429295524858,0.22546340380386484,1.200521224429732,-0.3547402161165448,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
2714,-0.4125778535960579,-0.8734649770226796,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
4303,0.5093920866484954,0.09530285048125604,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
1967,0.6667099005352471,-0.8591934255216059,0.3840470957740832,0.7897159710859281,Government,Undergrad-complete,Married,Prof-specialty,Unmarried,White, Female,North-America
3787,-0.1809358682861651,-0.24821346215712795,0.1351504830820139,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2580,1.9618552054928131,-0.7046180526034163,-0.6773692714782604,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
1446,-0.4125778535960579,0.06679288058748775,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Female,North-America
2207,-0.988197989132754,0.7767292711959008,-0.26913220715043595,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
535,-0.3406253366539709,-0.3234380581042292,0.3840470957740832,-0.12710540458386055,Other,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Male,North-America
193,-0.6284354044223189,-0.4000258805400772,-0.8406640972093902,0.014673636581788609,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,White, Male,North-America
2980,0.019137248056464138,-1.046705944144751,0.03370509974959959,1.7235360502143262,Other,Graduates,Married,Exec-managerial,Spouse,Other, Male,North-America
1984,0.8825674513615082,-1.0807476769889033,1.6087582887575564,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
3771,0.2611500207094721,-0.6534724757128247,0.3739158912249127,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
3566,0.096585565834168,0.34915584762944674,0.7922841601019075,1.7235360502143262,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
2665,0.4508523497089862,-0.6429638152041457,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3582,0.0018816041180286236,-0.03630932014923449,2.2129552716201326,0.31221395620734377,Private,Graduates,Married,Exec-managerial,Spouse,White, Male,North-America
614,1.8179501716086397,0.018067212374411827,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Unmarried,White, Male,North-America
4283,0.020409947569862474,-1.0228246340831104,0.6382926464228708,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
880,-0.19672030276979688,1.9602466226159527,0.7922841601019075,-0.3100262352797676,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
4541,-0.6475410485043767,-0.944112568617772,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2920,2.1057602393769868,1.5136577148089954,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Adm-clerical,Spouse,White, Male,North-America
1294,-0.84429295524858,-0.7120895739326729,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3060,1.4354874315884065,-0.29554446088909364,0.15846291478763738,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1681,-1.276008056901102,0.9882584434112844,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Male,North-America
2844,-0.19672030276979688,-0.8750065693982098,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
473,0.019137248056464138,0.4760336393700981,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2342,-0.7003879213644061,-0.2262988232019577,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Other,White, Male,North-America
2272,1.8179501716086397,-0.2359645128203124,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
1440,-1.132103023016928,0.40141300229688975,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Blue-Collar,Unmarried,White, Male,North-America
2641,0.23499479888272515,-0.5133092760867044,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
685,-0.12476778582770988,1.6110239326377251,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
3453,0.592919467968108,0.11446877933845995,-0.024189968553741302,-0.2668655448022314,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
1769,-0.4125778535960579,-0.04578119331395688,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Sales,Spouse,White, Male,North-America
626,0.09108976499855116,0.011475249885181641,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
2202,-1.132103023016928,0.6767432920909632,-2.0653752901928635,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Female,North-America
3406,0.09400372190715318,1.3017190457631245,0.5311480639532494,-0.12710540458386055,Private,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3365,0.4692048310432945,0.5859033487173126,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1568,1.0984250021877693,-0.12992565567648334,1.6087582887575564,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2897,-0.988197989132754,0.2767899180492769,0.22075227004295334,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,South-America
3115,0.1583442674873934,0.379186220091199,-0.024189968553741302,-0.12710540458386055,Government,Associates,Married,Other-service,Spouse,White, Male,North-America
1277,-0.7003879213644061,0.7697211733414968,0.9555789858330374,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,White, Male,Europe
4020,1.0917722533205807,-0.42586791148721026,-0.024189968553741302,0.35733969874814536,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2021,-0.7723404383064929,-0.9968018246870279,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Exec-managerial,Own-child,White, Female,North-America
1366,-1.491865607727363,0.022644701391323463,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Adm-clerical,Own-child,White, Male,North-America
2975,0.09468584608919095,-0.18394800258397828,1.4658782377382291,-0.12710540458386055,Other,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
1368,0.019137248056464138,-0.4044236747402093,0.7922841601019075,0.45023461795601577,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
1565,-1.419913090785276,-1.1718529490961551,0.22075227004295334,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
3293,-0.031753419226201895,0.26161212777488096,0.3066053744341933,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
2326,1.4581875868982042,-0.043880211304867536,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Not-in-family,Black, Male,North-America
72,-1.132103023016928,1.4718644834748371,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4173,-0.2980543273769203,-1.463304610141447,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
3991,1.57017683483601,1.377197280494604,-0.024189968553741302,0.23628103319548788,Private,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Male,North-America
493,1.5301401038402913,-0.4837447499154941,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
847,0.8106149344194212,1.2173977076710676,-0.024189968553741302,-0.12710540458386055,Government,Associates,Once-Married,Prof-specialty,Not-in-family,White, Female,North-America
3229,-0.24394593443595278,-1.2770381671930133,0.24628250183399483,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
1087,-1.56381812466945,-1.5870709249421706,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Exec-managerial,Own-child,White, Female,North-America
620,1.3862350699561172,-1.3477647171014369,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
1636,1.0984250021877693,0.797658988539755,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
2502,1.5301401038402913,0.9356267773387364,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Married,Blue-Collar,Spouse,White, Male,North-America
399,1.2423300360719431,1.199087751603421,3.241706546068854,-0.12710540458386055,Private,Graduates,Married,Adm-clerical,Spouse,White, Male,North-America
361,-1.491865607727363,0.019637177615749287,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Other,Black, Male,North-America
504,-0.2686728197118839,-0.43467860731273056,-0.4324270328815657,0.3584662550816381,Private,Compulsory-education-complete,Married,Prof-specialty,Spouse,White, Female,North-America
2161,-1.204055539959015,-1.3269295759769404,-1.9837278773272984,-0.12710540458386055,Private,Undergrad-complete,Never-married,Sales,Not-in-family,White, Female,North-America
