id,age,fnlwgt,hours-per-week,investment-status,workclass,education,marital-status,occupation,relationship,race,sex,native-country
609,2.0338077224349003,0.009508064522541928,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Not-in-family,White, Female,North-America
4155,-0.7723404383064929,0.2574585388125675,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Unmarried,White, Female,North-America
2774,-0.12476778582770988,-0.11535146027346513,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4303,1.026472485245682,-1.1771586750021208,3.241706546068854,-0.12710540458386055,Other,Compulsory-education-incomplete,Married,Exec-managerial,Spouse,White, Female,North-America
1055,-0.5564828874802319,0.3745060678896303,0.3840470957740832,0.4456769945649393,Private,Undergrad-complete,Once-Married,Exec-managerial,Not-in-family,White, Male,North-America
2849,-0.3406253366539709,-0.08934299995010356,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
1354,-1.491865607727363,0.03506255899298664,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
993,0.019137248056464138,1.2066349339081641,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Unmarried,White, Female,North-America
2095,-1.0601505060748408,0.0026796614849175465,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,White, Female,North-America
4404,1.6020926207823782,0.3750735252057763,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2142,-1.419913090785276,-0.8932692373561775,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Unmarried,White, Female,North-America
1603,2.0338077224349003,-0.3891685305578157,-1.3305485744027794,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3151,-1.204055539959015,3.2551936756832216,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
1296,-0.4125778535960579,-0.1987393128811302,-0.024189968553741302,0.0028484515671037105,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,White, Female,North-America
1808,0.8106149344194212,0.4629253753671238,-2.473612354520688,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Unmarried,White, Female,North-America
3312,-0.6284354044223189,0.6030116714797171,1.200521224429732,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
4218,0.4508523497089862,0.15304639264169048,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Adm-clerical,Unmarried,White, Female,North-America
3141,0.9545199683035952,0.3076879689134305,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Female,North-America
459,0.4508523497089862,-0.7232968559265578,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Blue-Collar,Own-child,White, Female,North-America
254,-0.988197989132754,0.4218320080562125,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1920,-0.05281526888562287,1.7863398704610538,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Unmarried,Black, Female,North-America
303,-0.4125778535960579,-0.6877929431796853,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Spouse,White, Female,North-America
3309,-1.132103023016928,-0.6986881236496899,0.7922841601019075,-0.12710540458386055,Government,Associates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
676,1.1703775191298562,0.2975588558202231,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
1550,-0.4125778535960579,-1.4191603050945485,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2192,-0.2686728197118839,1.3622695604831594,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
4158,0.5228048666510732,0.23898780317201285,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Once-Married,Adm-clerical,Not-in-family,White, Male,Europe
2966,-0.5564828874802319,-0.2132000168209192,-1.0039589229405201,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Male,North-America
2947,-1.276008056901102,0.6976824670567532,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Own-child,White, Female,North-America
41,-0.84429295524858,-0.6483073715978546,-0.024189968553741302,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4412,1.3862350699561172,-0.6801322694117133,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Other,Other, Female,Asia
1549,-0.7723404383064929,0.6425918192809055,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Own-child,White, Male,North-America
1264,-1.204055539959015,-0.00377989429721189,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
2345,0.019137248056464138,-0.7628959189716177,-0.4324270328815657,-0.12710540458386055,Private,Graduates,Never-married,Other-service,Unmarried,White, Female,North-America
865,0.5228048666510732,0.7765306611352497,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2673,0.019137248056464138,-0.4566108325817762,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1663,0.019137248056464138,-1.0496510160640986,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Blue-Collar,Own-child,White, Female,North-America
4386,0.4508523497089862,-1.4019096026837077,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
3728,-1.204055539959015,-0.32647395474561064,0.7922841601019075,-0.12710540458386055,Private,Associates,Never-married,Blue-Collar,Own-child,White, Male,North-America
3343,-0.12476778582770988,-0.8769453818950421,0.7922841601019075,0.8198948286754885,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
1041,0.23499479888272515,-1.3927546246498843,1.6087582887575564,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
1612,-0.7723404383064929,-0.4429161960187844,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
2455,0.16304228194063816,0.1070161466803084,-2.9634968317140773,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,South-America
187,-0.7723404383064929,0.2297287912968961,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
932,-0.916245472190667,-0.3708112863804903,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
251,-0.5564828874802319,0.13606050364505146,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
357,-0.84429295524858,-0.6204641326189541,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
278,-0.84429295524858,-0.3938122229282777,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Sales,Not-in-family,White, Male,Central-America
1717,-1.0601505060748408,1.3038782026517288,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Sales,Spouse,White, Male,North-America
1463,-1.132103023016928,-0.3199103651221878,-0.4324270328815657,-0.12710540458386055,Private,Associates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
1923,2.9691904426820317,0.3237091804726212,-0.024189968553741302,0.04645382130875428,Other,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
610,-1.276008056901102,0.18855030538856296,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,Black, Female,North-America
3974,-1.276008056901102,-0.40876472320872653,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Female,North-America
1374,-0.5564828874802319,0.4135282159966084,-0.8406640972093902,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Female,Europe
328,1.1703775191298562,-0.16080479129676534,-0.6773692714782604,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
781,1.3862350699561172,-0.8162085338235411,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,Europe
2846,0.5228048666510732,0.5487438368122812,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Not-in-family,White, Male,North-America
4034,-1.0601505060748408,-1.2533114468289237,0.6289893343707778,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Unmarried,White, Female,North-America
1962,-0.988197989132754,0.0013083063042312096,0.7922841601019075,-0.12710540458386055,Other,Associates,Never-married,Sales,Not-in-family,White, Male,North-America
3520,-0.7003879213644061,1.4203582744126455,0.7922841601019075,-0.12710540458386055,Private,Graduates,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
3373,-0.5564828874802319,0.6259464046739541,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Exec-managerial,Spouse,White, Male,North-America
3048,0.09108976499855116,-0.4983189453185123,1.2821686372952972,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2115,-0.6284354044223189,0.058839020539506987,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,White, Male,North-America
2510,1.5301401038402913,-0.6793662020349162,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
784,0.7386624174773342,-0.4077716729054711,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
2629,0.7386624174773342,-0.09568906426900378,-0.8406640972093902,-0.12710540458386055,Other,Associates,Married,Blue-Collar,Spouse,White, Male,South-America
2591,-0.12476778582770988,-0.819225515221051,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
522,2.0338077224349003,-1.5765540493495966,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,North-America
3347,0.23499479888272515,-0.4841419700367964,-0.4324270328815657,-0.12710540458386055,Other,Associates,Once-Married,Blue-Collar,Own-child,Other, Male,North-America
1210,0.16304228194063816,-1.2769082135586642,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1083,1.4581875868982042,-0.2456112871947956,-1.657138225865039,-0.12710540458386055,Other,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1017,-0.84429295524858,1.2316787167940773,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Male,North-America
1403,-0.05281526888562287,-0.6243890457222977,0.7922841601019075,-0.12710540458386055,Other,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
1723,0.09108976499855116,0.8558233634447273,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Other,White, Female,North-America
3241,-0.2686728197118839,0.31116837378579304,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Male,North-America
3064,2.4655228240874223,1.3651352199296969,-0.024189968553741302,-0.4037654623232593,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
1244,0.30694731582481216,2.3232963558642727,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
3414,-0.19672030276979688,-1.4776178662795294,1.6087582887575564,-0.12710540458386055,Private,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,North-America
4368,-0.12476778582770988,0.20083575628312536,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
145,-0.6284354044223189,-0.5076252453033079,0.05745744431182358,-0.12710540458386055,Private,Associates,Never-married,Other-service,Not-in-family,White, Female,North-America
8,0.23499479888272515,-0.4968908444062114,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Other-service,Spouse,White, Male,North-America
3211,0.30694731582481216,-0.0787126328943005,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Adm-clerical,Spouse,White, Male,North-America
3428,-0.05281526888562287,-0.04474085490102241,0.3840470957740832,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
80,0.019137248056464138,0.6178885107846799,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1978,1.2423300360719431,0.1168615311154427,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2210,-1.419913090785276,-0.6915003309785063,-2.0653752901928635,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Adm-clerical,Own-child,White, Female,North-America
2443,1.026472485245682,-0.3027826117965122,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1106,-0.4845303705381449,-0.15960367331092284,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Other,White, Male,North-America
1444,0.3788998327668992,-0.7544691778268486,-0.4324270328815657,-0.12710540458386055,Private,Undergrad-incomplete,Married,Sales,Other,Black, Female,North-America
1846,-0.05281526888562287,-0.6985651745645248,2.0169953530853806,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3377,1.026472485245682,0.2177743571700856,3.241706546068854,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
3852,0.019137248056464138,0.16770570664213064,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
359,-1.491865607727363,-0.9743494302115152,-2.0653752901928635,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Own-child,White, Male,North-America
1915,-0.12476778582770988,-0.7216606873316701,-0.024189968553741302,-0.12710540458386055,Government,Graduates,Once-Married,Prof-specialty,Unmarried,White, Female,North-America
486,-0.05281526888562287,-0.8314542203839989,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1187,-0.2686728197118839,-0.049602072576007086,1.200521224429732,-0.12710540458386055,Private,Undergrad-complete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
13,-0.05281526888562287,-0.10759621028613547,1.6087582887575564,-0.3706303084800277,Private,Undergrad-incomplete,Married,Sales,Spouse,White, Male,North-America
2619,-0.916245472190667,1.3799647711249812,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-complete,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
2829,-1.204055539959015,-0.6098243079412152,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Not-in-family,White, Female,North-America
1610,0.16304228194063816,-0.5631036555785219,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
2226,-1.132103023016928,1.9334626372938584,-1.2489011615372143,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Not-in-family,White, Female,North-America
757,1.5301401038402913,0.6870899304886932,-0.4324270328815657,-0.12710540458386055,Other,Undergrad-incomplete,Married,Exec-managerial,Spouse,White, Male,South-America
1063,0.3788998327668992,0.07128525100697747,0.7922841601019075,-0.12710540458386055,Private,Graduates,Married,Adm-clerical,Spouse,White, Male,North-America
3921,-0.19672030276979688,-1.299814573887094,-0.26913220715043595,-0.12710540458386055,Private,Associates,Married,Exec-managerial,Spouse,White, Female,North-America
84,1.4581875868982042,0.4262203446344088,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Other-service,Spouse,White, Male,Central-America
4061,0.4508523497089862,-0.7562188378849657,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Blue-Collar,Unmarried,Other, Female,Asia
3630,-1.276008056901102,0.8589349210615949,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
966,-0.19672030276979688,0.020715346516426817,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4338,-0.2686728197118839,-1.072661410233822,0.7922841601019075,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
3358,0.3788998327668992,0.036140727893664175,2.425232417413205,-0.12710540458386055,Other,Compulsory-education-complete,Married,Sales,Spouse,Black, Male,Central-America
3422,2.393570307145336,-1.3195904613547844,-1.2489011615372143,-0.4217495978664259,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
59,-0.4845303705381449,0.7633372785348536,-0.024189968553741302,-0.12710540458386055,Private,Associates,Never-married,Adm-clerical,Not-in-family,White, Female,North-America
3572,0.16304228194063816,-0.16162760440517718,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1918,-0.4125778535960579,-1.51408645646385,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
1976,-0.988197989132754,1.0899278792207887,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
3147,-0.5564828874802319,-0.8041595234773729,-1.657138225865039,-0.12710540458386055,Private,Undergrad-incomplete,Once-Married,Adm-clerical,Unmarried,White, Female,North-America
3794,-1.276008056901102,-1.5231090277905726,-0.18748479428487108,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Not-in-family,White, Female,North-America
1673,-0.3406253366539709,-1.451193270590994,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
4478,-0.19672030276979688,-0.026771373223063517,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
4274,-0.84429295524858,2.5966783755395784,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Sales,Not-in-family,Black, Male,North-America
3517,-0.12476778582770988,0.06787104948816529,-0.024189968553741302,-0.12710540458386055,Private,Associates,Married,Blue-Collar,Spouse,White, Male,North-America
477,-0.3406253366539709,0.11182061862367844,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
4299,-1.0601505060748408,0.5818833440752117,0.3840470957740832,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
1117,-1.3479605738431888,-1.1439624220075757,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
715,1.026472485245682,-1.3761754133964834,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Other,White, Female,North-America
2074,-1.276008056901102,0.8876671765024576,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Not-in-family,White, Male,North-America
2913,-1.3479605738431888,0.7838508605135341,-2.473612354520688,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,North-America
4285,-0.916245472190667,-0.221437605526973,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Own-child,Black, Male,North-America
2054,0.09108976499855116,1.0980519764636132,1.6087582887575564,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Male,North-America
1372,-0.6284354044223189,-0.02104951195192397,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Married,Other-service,Unmarried,Black, Female,North-America
4178,-1.3479605738431888,0.013858570612995136,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,North-America
3130,-1.132103023016928,-0.2377425457442368,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Exec-managerial,Own-child,Other, Female,North-America
2565,-0.916245472190667,-0.8435126883521028,-1.2489011615372143,-0.12710540458386055,Private,Undergrad-complete,Never-married,Adm-clerical,Own-child,White, Male,North-America
2590,-1.491865607727363,-0.9637758088873268,-1.657138225865039,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
391,-1.3479605738431888,0.8598333951454928,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Other-service,Not-in-family,White, Male,North-America
2268,-0.916245472190667,-0.372863590340552,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Blue-Collar,Own-child,White, Male,North-America
1238,0.3788998327668992,-0.7509604000886787,-0.024189968553741302,0.5107155121457062,Private,Undergrad-complete,Married,Other-service,Spouse,White, Male,North-America
58,-0.5564828874802319,0.05859312236917703,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
568,-1.276008056901102,-0.057792373172382026,-2.391964941655123,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Other-service,Own-child,White, Female,North-America
3826,0.8825674513615082,-0.6129926112896974,2.0169953530853806,-0.12710540458386055,Other,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
2891,0.23499479888272515,-1.1444636759701714,-0.024189968553741302,-0.12710540458386055,Government,Compulsory-education-complete,Once-Married,Other-service,Not-in-family,White, Male,North-America
3534,-0.4125778535960579,-0.4712134008506017,-0.024189968553741302,0.5107155121457062,Private,Undergrad-complete,Married,Exec-managerial,Spouse,Black, Male,North-America
26,-1.276008056901102,-0.09995445176203507,-1.657138225865039,-0.12710540458386055,Government,Undergrad-incomplete,Never-married,Other-service,Own-child,Black, Male,North-America
3896,-0.84429295524858,-0.578547952199631,-0.4324270328815657,-0.12710540458386055,Private,Compulsory-education-incomplete,Once-Married,Blue-Collar,Unmarried,Other, Male,North-America
1897,-0.2686728197118839,0.04452963855069025,-0.024189968553741302,-0.3330607102562892,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
3122,-0.3406253366539709,0.9650399815589744,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-incomplete,Married,Blue-Collar,Spouse,Other, Male,Asia
1293,0.16304228194063816,-0.17302403883777742,-0.8406640972093902,-0.12710540458386055,Private,Undergrad-complete,Married,Sales,Unmarried,White, Female,North-America
3345,0.09108976499855116,1.4646766908036537,-0.024189968553741302,-0.12710540458386055,Government,Undergrad-incomplete,Married,Adm-clerical,Spouse,Black, Male,North-America
1173,-0.2686728197118839,-0.16166543489292026,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,Black, Male,North-America
1136,0.09108976499855116,-0.8107893164543459,-0.18748479428487108,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Own-child,White, Female,North-America
1626,1.9618552054928131,-0.18764552235047446,-2.0653752901928635,-0.12710540458386055,Private,Undergrad-incomplete,Never-married,Prof-specialty,Not-in-family,White, Female,North-America
717,-0.7003879213644061,0.7448476276504274,0.7922841601019075,-0.12710540458386055,Government,Graduates,Never-married,Prof-specialty,Not-in-family,White, Male,North-America
1748,0.6667099005352471,-1.2751112653908685,-0.024189968553741302,-0.12710540458386055,Other,Undergrad-incomplete,Once-Married,Blue-Collar,Not-in-family,White, Male,North-America
1025,-1.276008056901102,0.3362689024033209,-0.5957218586126954,-0.12710540458386055,Private,Compulsory-education-complete,Never-married,Other-service,Other,White, Female,North-America
588,-0.2686728197118839,-1.2989823031567462,0.7922841601019075,-0.3330607102562892,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
3666,-0.2686728197118839,1.0426681424077568,0.7922841601019075,-0.12710540458386055,Private,Undergrad-complete,Married,Exec-managerial,Spouse,Other, Male,Asia
1854,0.019137248056464138,0.3669778008287591,-0.024189968553741302,-0.26161688412590123,Private,Undergrad-complete,Never-married,Sales,Own-child,White, Male,Europe
1477,-0.6284354044223189,-0.4000258805400772,-0.8406640972093902,0.014673636581788609,Private,Compulsory-education-complete,Once-Married,Sales,Unmarried,White, Male,North-America
2616,-0.12476778582770988,-1.3891796435581645,-0.024189968553741302,-0.12710540458386055,Private,Associates,Once-Married,Exec-managerial,Not-in-family,White, Female,North-America
4421,0.019137248056464138,1.6869308062941983,0.3840470957740832,-0.12710540458386055,Private,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
4310,2.1057602393769868,-0.9708595677172168,0.7922841601019075,-0.12710540458386055,Other,Graduates,Married,Prof-specialty,Spouse,White, Male,North-America
4501,0.3788998327668992,0.344818592633255,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Adm-clerical,Unmarried,Black, Female,North-America
3231,0.4508523497089862,0.2699993454993956,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Once-Married,Blue-Collar,Not-in-family,White, Female,North-America
855,-1.132103023016928,-0.013161855257493587,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Never-married,Prof-specialty,Own-child,White, Male,North-America
2423,-1.3479605738431888,-0.05344186708192883,-2.3103175287895583,-0.12710540458386055,Other,Undergrad-incomplete,Never-married,Adm-clerical,Own-child,White, Female,Europe
3238,-0.84429295524858,3.2773339686348533,0.7922841601019075,-0.12710540458386055,Private,Compulsory-education-incomplete,Never-married,Prof-specialty,Not-in-family,Other, Female,North-America
2928,0.7386624174773342,-1.1035216306102322,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
1737,-0.988197989132754,0.005753388614042096,-0.024189968553741302,-0.12710540458386055,Private,Undergrad-complete,Married,Prof-specialty,Spouse,White, Male,North-America
774,0.09108976499855116,-0.7330382065203986,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Blue-Collar,Spouse,White, Male,North-America
859,1.3142825530140303,1.1584483501454268,1.200521224429732,-0.3595441975287605,Private,Undergrad-complete,Married,Sales,Spouse,White, Male,North-America
1785,0.5228048666510732,0.08421382019317211,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
2804,0.4508523497089862,0.6944952484643995,-0.024189968553741302,-0.3613918826873051,Private,Compulsory-education-complete,Married,Other-service,Spouse,White, Male,North-America
819,0.019137248056464138,1.435083791766636,-0.3507796200160008,-0.12710540458386055,Private,Compulsory-education-complete,Married,Sales,Spouse,White, Female,North-America
4114,-0.84429295524858,1.359593053475337,-0.024189968553741302,-0.12710540458386055,Private,Graduates,Never-married,Exec-managerial,Own-child,White, Female,North-America
3696,-0.988197989132754,-0.3341440861355184,-0.024189968553741302,-0.12710540458386055,Private,Compulsory-education-incomplete,Married,Blue-Collar,Spouse,White, Male,North-America
